[189, [0.2730901308432043, 0.2872985539649251, -0.930478874080501, 0.18803679016000907, 0.8916914222688792, 0.21759177771290306, 0.9667018422213072, 0.7297098286595145]]
[189, [0.8456264308675385, 0.023451767830948267, -0.22374022198804955, -0.33035450917825004, -0.18099143995010647, -0.5822421022465591, -0.17628255067509224, 0.3630988292695676]]
[188, [0.5780523833128708, 0.9676747764059928, -0.22259654891071246, 0.4664933443063737, -0.36499036774008964, 0.8702857414109617, 0.6818300786894049, -0.2523876415274431]]
[188, [0.6198794427552017, -0.548442554088475, -0.9531399001325196, 0.2637061483793106, -0.9721701801661868, -0.6680613200175671, -0.2025734187076751, -0.99595765866281]]
[188, [0.8456264308675385, 0.023451767830948267, -0.22374022198804955, -0.33035450917825004, -0.18099143995010647, -0.5822421022465591, -0.17628255067509224, 0.3630988292695676]]
[187, [0.536170169556534, -0.00019340145662716246, -0.6972950114617156, 0.8839005761277721, -0.9616380974847956, -0.003268484202391564, -0.9341290707513641, 0.36585009002682756]]
[186, [0.19059857581293982, 0.5580063421022254, -0.31851459580478414, 0.7707760116557578, -0.33155167792130724, -0.6817537671577873, -0.5982789737704417, 0.03186917022806335]]
[186, [0.536170169556534, -0.00019340145662716246, -0.6972950114617156, 0.8839005761277721, -0.9616380974847956, -0.003268484202391564, -0.9341290707513641, 0.36585009002682756]]
[185, [0.5875741149586544, -0.9392841318950831, -0.8473923327201707, -0.20410638347582788, -0.6006400166352206, -0.8510425351150117, 0.6076878564615911, -0.971017629670087]]
[184, [0.8068009589779672, 0.5224577177548575, -0.6980825322698172, 0.01833515968367605, 0.7179354710008576, -0.06797943811764817, -0.10335280530524771, -0.6264739535049539]]
[183, [0.8479064877676521, 0.42963534653584934, -0.6139139539876315, 0.723152334556266, 0.7916981589002945, 0.09032420352664272, 0.8019657496803625, -0.6112431583275082]]
[183, [0.19156072812710923, -0.9281984824996163, -0.6546460513146819, 0.8366608453609119, -0.11304244710037303, -0.7712695227003745, -0.39131811644084213, 0.5508350201511123]]
[182, [0.7143392824987249, 0.4719308713818009, -0.25683213231940605, -0.4910199471851806, 0.1850060543645924, 0.19117339439921666, -0.16557561316431157, 0.19887724422995667]]
[181, [0.35111706481658556, -0.4336890021339985, -0.18741755256651071, -0.01948402000903582, 0.1638667488876695, 0.3342765343890093, -0.20309372672446901, 0.8299683525105597]]
[181, [0.3788932683339421, -0.5527346084369398, -0.9163852312611684, -0.05867772385753911, 0.5895716064556338, -0.5892510621008242, 0.903533724753997, -0.20411438452398545]]
[180, [0.49470561730718043, 0.9484430349439033, -0.9466346651934316, 0.08714755544477915, -0.22695066131858965, 0.398551907351848, 0.6076248128047099, -0.9639473960802456]]
[180, [0.19261665567376096, -0.7267707033455884, -0.5265571968687219, -0.4945073556506068, -0.8953276948843187, 0.7480239326673721, 0.2454324918321602, 0.5837146999018765]]
[177, [0.5024996459526889, 0.3481630179119024, -0.4214910753727641, 0.7858657777967448, 0.7742711753690181, 0.6226757064770214, -0.666030874157078, 0.06834717291478287]]
[169, [0.39641151363174343, 0.22909450139026966, 0.3302103922457367, -0.7868370264853826, -0.8254735162222253, -0.965711644535759, -0.4786441955754206, -0.7717532944305192]]
[166, [0.01928884114942342, 0.8809794356818574, 0.16898469466367172, 0.4007155897561743, -0.3707590601047326, 0.0023717149433857276, -0.15277334224995776, 0.6648994942832438]]
[166, [0.9657961968791369, 0.5373670020157175, 0.9705659726707283, 0.8266927445571495, -0.8004418653359351, -0.8443710475217303, -0.44046719458210637, -0.06579418149040284]]
[165, [0.00491644736490926, 0.5370734979830918, 0.33608976678945224, -0.12351640975134615, -0.12744989496113512, -0.324264549869933, -0.4738853947696364, -0.21961792812956604]]
[165, [0.9709429173730377, 0.825932015240942, 0.5384594691286329, -0.5673336782519753, 0.1801663457078404, -0.09761232017816424, 0.8058267961920571, 0.7790678554303225]]
[165, [0.3637888771948763, 0.24102621872159213, 0.045929262187101916, 0.6540146574811199, -0.09168225577011824, 0.008172819644790108, -0.20182280615540837, 0.6875618936638739]]
[165, [0.3474384912019777, -0.031241648844327896, 0.3098254084796883, 0.9456159719569659, -0.7717741422800617, 0.8333121235347505, 0.4874236941786003, 0.335654362681002]]
[164, [0.6303561941862463, -0.8953305500888835, 0.3391577487006088, -0.03223013872509539, -0.9282249685448103, 0.5189579172663124, -0.4332002631070051, 0.2605033949938431]]
[163, [0.19210735821587632, -0.28258055824593464, 0.8966283566169664, 0.9988963066084195, -0.7192096152240999, 0.11771750296775552, 0.3686089648963997, 0.5766149040191946]]
[163, [0.9555067129823345, 0.7000607999856476, 0.05487757977409169, 0.24801491889593197, 0.8783424850671193, -0.5292222053812441, -0.07935360202307584, -0.4143279685013814]]
[162, [0.6232249704084178, 0.7682780558661104, 0.636986986881249, -0.06704235499072553, 0.05562163217428395, 0.5832189928901665, -0.44436534216485035, -0.6323413732239538]]
[162, [0.22469634973072594, 0.6999175979865557, 0.691029267506112, -0.7543135216274703, 0.860716852302019, -0.49126441738808424, 0.9476972001392925, 0.16739095534530612]]
[162, [0.7699977959259123, -0.5934973169988818, 0.5374242530088085, 0.9609596549932526, -0.7800519888033826, 0.7842958531174464, 0.28763471821668607, -0.050197163420446334]]
[162, [0.6494787945169826, -0.6587178851278523, 0.574475045529858, -0.26953912246484757, 0.20212042027703703, 0.6718281113477185, -0.1447176022371639, -0.9026473185744219]]
[160, [0.3211665741588603, 0.14972435045282806, 0.46236315763963254, 0.17964765772381242, 0.3165102382503546, 0.5337745959842264, 0.7232794920188406, 0.7752248390591285]]
[158, [0.055261168333787136, 0.8834803239315219, 0.13985594892877895, 0.1407137625999466, 0.9598505076958195, 0.43793887403065623, -0.5842484026767005, -0.5254898699056738]]
[158, [0.272833559173548, -0.4601297745900881, 0.5379312191541281, -0.44933790875603585, -0.7624024817164095, 0.3814785883528049, -0.7991163162303498, -0.643470574837087]]
[157, [0.3861353248819186, -0.3737948869139476, 0.7685585647906854, -0.6426561681134244, 0.03424850225253828, 0.9460444616670365, 0.4526488499293315, 0.09393090897964806]]
[156, [0.12889654708128262, 0.04580231715453098, 0.8643034384460304, -0.838761302422679, -0.6293165130738019, -0.34543474921055517, 0.37575907926508, 0.06371946274411999]]
10


--- Batch 2 ---

indiv. 99/100[5728, [-0.7556018747575639, 0.03965320894354818, -0.7532125688607647, -0.9352582178364708, 0.32067238601526005, -0.4226504739875223, -0.2509408647919682, -0.4588381963072383]]
[5480, [-0.02015510989893632, 0.09612747856842785, -0.9394298188922448, 0.6636219377296071, 0.23603009637249617, -0.4226504739875223, 0.3433152163782782, -0.18247154558240108]]
[5475, [-0.25005921297753586, 0.5477192101104911, -0.22374022198804955, -0.9352582178364708, 0.32067238601526005, -0.4226504739875223, -0.2509408647919682, 0.06212739605929629]]
[5336, [-0.9451004887068304, 0.6657382513780312, -0.9883318155609988, 0.30724886538270013, -0.2715718561298448, 0.0335414271130261, 0.7519930598604925, -0.26630992956816346]]
[5206, [-0.7606217453238378, 0.8736837626851721, -0.7571822086657756, -0.37353868198274465, 0.024485916975683253, 0.7892522759858482, 0.7497625513040991, 0.32441492658921844]]
[5080, [-0.3405719614258176, 0.8434911081927989, -0.02576825099183999, -0.47542556011532744, 0.7650239663040468, 0.17733911611101982, -0.431749216740978, 0.6695856028023914]]
[4958, [-0.02015510989893632, 0.5477192101104911, -0.7532125688607647, -0.9352582178364708, 0.32067238601526005, -0.4226504739875223, -0.36645187781377464, -0.4588381963072383]]
[4919, [-0.3865061853364731, 0.8891170727835476, -0.9641636183159101, -0.37353868198274465, 0.23603009637249617, 0.7892522759858482, 0.7497625513040991, 0.06212739605929629]]
[4808, [-0.0744972797679222, 0.7006542538956078, -0.11406617633085214, -0.09180577315441063, 0.0839680184742484, -0.344931338322614, -0.9217597556078057, 0.6323065369617209]]
[4621, [-0.3828068745842854, 0.03965320894354818, -0.6972950114617156, 0.8839005761277721, 0.18608834551947417, -0.003268484202391564, -0.9341290707513641, -0.4588381963072383]]
[4590, [-0.2653910966618205, 0.8891170727835476, -0.4721859701110791, -0.19622812343839757, 0.9883808408076384, 0.29031048016620176, 0.8309452653103315, 0.04658334711184464]]
[4336, [-0.7606217453238378, 0.8736837626851721, -0.7571822086657756, 0.8333558230317624, 0.024485916975683253, 0.09410893572315127, 0.7493951287764098, 0.32441492658921844]]
[4245, [-0.800145971045374, 0.34730002489504175, -0.5326524360996374, -0.06383555315036604, 0.13002009184913144, -0.9551400840244157, 0.43295423053336757, 0.6234784904879138]]
[4168, [-0.12434731458897197, 0.9358440306072859, -0.033484310571733955, -0.4506876279557548, 0.9276364561025474, -0.8061809603898922, -0.35447268938350085, 0.9922841775267306]]
[4139, [-0.31840782946773305, 0.023027127238665734, -0.2181696109639777, -0.8089157153104456, -0.33321277307092045, -0.08277411578443616, -0.3317137251525668, -0.18985895168618705]]
[4056, [-0.3828068745842854, 0.8736837626851721, -0.6972950114617156, 0.8839005761277721, 0.024485916975683253, 0.09410893572315127, -0.9341290707513641, -0.3664483015689126]]
[3956, [-0.02015510989893632, 0.09612747856842785, -0.9641636183159101, -0.9352582178364708, 0.32067238601526005, -0.4226504739875223, -0.2509408647919682, 0.06212739605929629]]
[3950, [-0.09317046295825371, 0.3944934523490842, -0.4881351169732586, -0.5900928580777296, -0.5760111737723241, -0.5682509060456575, -0.37909654290981254, 0.604611838005902]]
[3902, [-0.5563088245580261, 0.8792193895972997, -0.39345949221803744, 0.5945277108707525, 0.02719199391309357, -0.2895041933671867, 0.4063304223119748, 0.08624081551194673]]
[3872, [-0.20069529607018488, 0.22958852519390738, -0.07067256433616698, 0.22233920374721072, -0.34475996060337133, 0.41535812071228384, -0.6305879488147681, -0.39491397463975386]]
[3855, [-0.3828068745842854, 0.8834206037839576, -0.6972950114617156, 0.8839005761277721, -0.5571864386835381, -0.4226504739875223, -0.9341290707513641, -0.3664483015689126]]
[3831, [-0.2653910966618205, 0.8891170727835476, -0.4721859701110791, -0.19622812343839757, 0.9883808408076384, 0.29031048016620176, 0.8309452653103315, 0.04658334711184464]]
[3809, [-0.02015510989893632, 0.09612747856842785, -0.9394298188922448, 0.6636219377296071, 0.23603009637249617, -0.4226504739875223, 0.3433152163782782, -0.18247154558240108]]
[3749, [-0.3828068745842854, 0.47256591841146944, -0.6972950114617156, 0.6639502599045826, -0.011734114389662098, -0.39757508703890787, -0.9341290707513641, -0.3664483015689126]]
[3631, [-0.7556018747575639, 0.03965320894354818, -0.7532125688607647, -0.9352582178364708, 0.18608834551947417, -0.4226504739875223, -0.36645187781377464, -0.4588381963072383]]
[3527, [-0.2653910966618205, 0.8891170727835476, -0.46185436028171956, -0.19622812343839757, 0.9883808408076384, 0.869285980979229, 0.8309452653103315, 0.04658334711184464]]
[3511, [-0.02015510989893632, 0.09612747856842785, -0.4635165802322816, 0.6639502599045826, -0.011734114389662098, -0.4226504739875223, -0.2509408647919682, 0.06212739605929629]]
[3473, [-0.3828068745842854, 0.04245128865569714, -0.6972950114617156, 0.8839005761277721, -0.9034168829747204, 0.3104049349214655, -0.9341290707513641, 0.7769874686226073]]
[3193, [-0.25005921297753586, 0.8891170727835476, -0.22374022198804955, -0.9352582178364708, 0.32067238601526005, 0.29031048016620176, 0.8309452653103315, 0.04658334711184464]]
[547, [-0.2653910966618205, -0.16239279589780975, -0.22374022198804955, -0.9352582178364708, -0.9034168829747204, -0.5822421022465591, -0.2509408647919682, 0.021488689720654763]]
[543, [-0.7606217453238378, -0.8733846141221486, -0.7571822086657756, 0.8333558230317624, 0.024485916975683253, 0.9632059862511706, 0.7493951287764098, 0.32441492658921844]]
[518, [-0.7606217453238378, -0.8733846141221486, -0.7571822086657756, 0.8333558230317624, 0.024485916975683253, 0.9632059862511706, 0.7493951287764098, 0.32441492658921844]]
[515, [-0.9626847870219397, -0.16239279589780975, -0.22374022198804955, -0.9352582178364708, 0.767609410566773, -0.5822421022465591, -0.2509408647919682, 0.021488689720654763]]
[511, [-0.9626847870219397, -0.16239279589780975, -0.22374022198804955, -0.9352582178364708, 0.767609410566773, -0.5822421022465591, -0.2509408647919682, 0.021488689720654763]]
[503, [-0.10207728857729159, -0.3351760336205032, -0.306066285134047, -0.8230719329580158, -0.08874582373142337, -0.058263607983520815, 0.5502710968546562, 0.41056734241142867]]
[498, [-0.9523848933949206, -0.9810612838520623, -0.48451946440427585, -0.6764341632001267, -0.30019051825208654, -0.8694537294497693, -0.5618755939086595, 0.2619090255307732]]
[469, [-0.5942451507754605, -0.1544085927930372, -0.019148978505711067, 0.8878428916241361, -0.7439791357730441, 0.22476919287983166, 0.9489930034227263, -0.5974400868582612]]
[457, [-0.4436360992740618, -0.9602314654385806, -0.20370620152742225, 0.40094895239845374, -0.8537632507585484, 0.6283704290538408, -0.48404864527693325, -0.9747379323854679]]
[390, [-0.5598259138867641, 0.05414264840807603, 0.7005063713919655, -0.3059105508999207, -0.3419078799528237, -0.7412304104997374, -0.4652815869775979, 0.19476143606167806]]
[387, [-0.4022897575905262, 0.9638499634165092, 0.326147036097038, 0.41800586393821315, -0.39614962044837787, -0.05664817987399551, 0.14669151904803446, 0.628102441294794]]
[364, [-0.9826071047152722, 0.47256591841146944, 0.28928077000652586, 0.6639502599045826, 0.1559542916668144, 0.4152815990517691, -0.7126717774663986, 0.6208140616608147]]
[357, [-0.6653701428056675, 0.22585059506820504, 0.19946490117446936, -0.9026474598377574, 0.8910529174241066, -0.41282540774348786, -0.5116745093441091, -0.3741098075739522]]
[353, [-0.9826071047152722, 0.47256591841146944, 0.28928077000652586, 0.6639502599045826, 0.1559542916668144, 0.4152815990517691, -0.7126717774663986, 0.6208140616608147]]
[349, [-0.7618344090149811, 0.4991768470979827, 0.6100107627210722, 0.9217383376829342, -0.7963491198914896, 0.16294257805528978, 0.7461062786613399, 0.93296025460578]]
[343, [-0.37781756741555705, 0.6788695661506037, 0.02818671719061583, 0.35040289870734553, 0.8562808257027745, -0.47720450205619724, -0.45807560603551956, -0.30073196028307714]]
[341, [-0.7810179357329448, 0.599831457561625, 0.3229367239893184, -0.552119274742374, 0.006487150813542231, 0.7343814773172932, -0.7411374063822136, -0.13643430071885643]]
[339, [-0.5053771615777505, 0.32351101347071576, 0.7785985725073921, -0.9250223361249028, -0.7554129897495911, -0.08331985356723326, 0.6711021427791792, 0.6536163673395265]]
[336, [-0.11083900570084726, 0.6838991267750356, 0.4357622280875548, -0.7133461194611317, -0.12300354991690465, -0.9621484065117059, 0.08153045345950738, -0.11917183409799037]]
[330, [-0.7502049725300939, 0.37950120680595667, 0.9707716133668955, 0.9493284603185206, 0.7171029447601951, -0.43121202336431597, 0.35968591993473376, -0.8759202361136416]]
[307, [-0.3983700300734483, 0.25735925496367207, 0.46997931201394305, -0.9316716749308245, -0.6142838768345884, -0.2727164296592808, -0.8366453795621247, 0.5345982929955153]]
[290, [-0.17759865326321855, -0.010314863708232203, 0.004199082894074335, 0.6531054671774186, 0.36880504817037396, -0.49494128668410675, 0.38553185341594953, -0.47646958796998873]]
[288, [-0.9928644540893838, -0.05896549743117063, 0.6554806783115859, 0.028382099590375853, -0.65104245854646, 0.75605372380476, -0.7308403718277625, -0.12131679777287752]]
[286, [-0.7206270954625988, -0.9846659961848923, 0.6236453695178323, 0.6874350362265407, -0.6007927601401057, -0.6990855506484845, -0.07755745223376365, 0.7574303484779521]]
[286, [-0.3828068745842854, -0.8532952159077731, 0.4153528450807842, -0.6467298355570592, 0.8877581238998313, -0.003268484202391564, 0.22503497496597147, -0.3664483015689126]]
[284, [-0.09926408812634491, -0.9706483175457639, 0.7632888563894056, 0.999205264783712, -0.14397137320594755, -0.25808156585574893, 0.06299528798540455, -0.6844559418426786]]
[284, [-0.3828068745842854, -0.8532952159077731, 0.4153528450807842, -0.6467298355570592, 0.8877581238998313, -0.003268484202391564, 0.22503497496597147, -0.3664483015689126]]
[273, [-0.8701499470956653, -0.8169625598936621, 0.2290528889841239, -0.826341489505068, -0.3289122176982744, 0.6849286834573425, 0.5131409883488058, 0.03939554756909258]]
[189, [0.11599317043223145, -0.7261396066600903, -0.12411163216561505, -0.3624542131567796, -0.3150344524808355, -0.7789282815241418, -0.4237253436586499, -0.9834577883463858]]
[189, [0.5241931577311727, 0.04245128865569714, -0.46185436028171956, -0.19622812343839757, -0.9034168829747204, 0.869285980979229, 0.7497625513040991, 0.7769874686226073]]
[188, [0.8326202326762382, -0.9791859288039451, -0.6771487172389403, 0.09448343240654222, -0.861789008828739, -0.7649168326136753, -0.6242124101493787, 0.8658494898276152]]
[188, [0.026627828772500584, -0.6514953122929565, -0.7784989442557966, -0.5936619528801175, 0.4804036273410295, -0.00540680398741511, 0.0376157596500708, -0.3543557547001004]]
[187, [0.69455704919385, 0.2577337928344319, -0.00775957329085597, -0.7501557453312326, -0.3845651311819267, 0.06109915511808306, -0.23790919570105795, -0.960830009117233]]
[187, [0.02970052244532373, 0.2569118905060144, -0.40990629516115273, -0.3166020376360452, -0.45622768607011466, 0.7414890211063376, 0.7954750129954018, -0.08392932131476005]]
[187, [0.2924937826861509, 0.03965320894354818, -0.7532125688607647, 0.8333558230317624, -0.5571864386835381, -0.4226504739875223, -0.36645187781377464, 0.32441492658921844]]
[186, [0.33523968385196157, -0.8832975279002371, -0.18332681505125126, 0.7945767327933073, -0.7682240782425378, -0.4982263287006663, -0.3624995661639552, 0.598429085691623]]
[186, [0.22951081474468182, 0.2051785547416285, -0.500664810968019, 0.3620321040404768, -0.3505237068630649, -0.9793250664034034, -0.3329532915811346, 0.9425172298672693]]
[186, [0.2924937826861509, 0.03965320894354818, -0.7532125688607647, -0.9352582178364708, -0.5571864386835381, -0.4226504739875223, -0.36645187781377464, 0.9474387291926918]]
[186, [0.10601103540212287, 0.12267053908402503, -0.7589189267602099, -0.2969068223040723, 0.32067238601526005, -0.4226504739875223, -0.2509408647919682, -0.4588381963072383]]
[185, [0.2924937826861509, 0.03965320894354818, -0.7532125688607647, -0.9352582178364708, -0.5571864386835381, -0.4226504739875223, -0.36645187781377464, 0.9474387291926918]]
[184, [0.5525595134987684, 0.803247212268668, -0.31502289809753337, -0.7716642059178755, 0.484289386575389, 0.23724543145214172, 0.11330958514848755, 0.5796433879092611]]
[184, [0.5241931577311727, 0.04245128865569714, -0.46185436028171956, -0.19622812343839757, 0.9883808408076384, 0.29031048016620176, 0.8309452653103315, 0.7769874686226073]]
[184, [0.2924937826861509, 0.47256591841146944, -0.7532125688607647, 0.6639502599045826, -0.5571864386835381, -0.4226504739875223, -0.36645187781377464, 0.9474387291926918]]
[184, [0.10601103540212287, 0.12267053908402503, -0.7589189267602099, -0.2969068223040723, 0.32067238601526005, -0.4226504739875223, -0.2509408647919682, -0.4588381963072383]]
[183, [0.6391391921517073, 0.2868977868147169, -0.6364308960339189, 0.5909538788943351, 0.6764973758985828, -0.26985782748469056, 0.6800253500847275, -0.5983043857286447]]
[183, [0.24258483517704166, -0.49745499315846864, -0.05275937224216931, 0.048395027301147975, 0.7971654099321912, 0.4649341282153292, -0.3347646067862746, 0.5593356037876458]]
[182, [0.9920502515497647, 0.32467379887248216, -0.39504899957427364, -0.9772378835541333, -0.23560513766644764, 0.10263004812775778, 0.9310422181158633, 0.396712779848744]]
[182, [0.5985171161303515, -0.09350103789091713, -0.6695183332632157, -0.9762808117143142, 0.9610875573449342, 0.5490893890786277, -0.033365650682159576, -0.818582386604461]]
[181, [0.1340636448784971, 0.17170802305372224, -0.7299514035822812, -0.616254848276677, -0.6159078913813762, 0.2913241217363367, -0.46267798712638264, -0.433728207576751]]
[181, [0.8333902424149708, -0.010604048113355358, -0.9096505931143, -0.13829668496181324, 0.9605485915513476, 0.23213360069277367, 0.9051130649023136, 0.46900344894923607]]
[181, [0.5241931577311727, 0.04245128865569714, -0.46185436028171956, -0.19622812343839757, -0.9034168829747204, 0.869285980979229, 0.7497625513040991, 0.7769874686226073]]
[180, [0.9036731328600014, -0.8968310782566737, -0.8091922012825852, -0.8899668440888124, 0.703327812959387, 0.5347736739196725, -0.7707204707559805, 0.2994848305951259]]
[180, [0.9969249553550004, 0.6090025328439079, -0.3716928177742811, 0.34473748771194224, 0.6479241155109832, 0.10359556284363247, -0.8373826281385444, 0.3275706256371005]]
[179, [0.7339746136818863, -0.04410015376996679, -0.9279055418359503, -0.6195048174101048, 0.33247176345149176, 0.8859014986269749, -0.9577068120566421, -0.5272641035960874]]
[179, [0.6497707944250155, -0.09716637604717326, -0.9880623046896875, 0.2761447185164465, -0.601524657165246, 0.5133137196129625, 0.07113778163815399, 0.020043581607542382]]
[166, [0.5559992568898735, -0.9846996469774514, 0.9756328694216387, 0.4887243977998559, -0.6724611461240384, 0.6679617605873414, -0.5052301762277112, 0.7067103418434895]]
[166, [0.9387749109432824, 0.7450428125078372, 0.6199343498016423, 0.4687068482114187, -0.8697678013050834, 0.7107893830067369, 0.10572146688480433, -0.5906091192430838]]
[164, [0.937845563753398, -0.557803371894976, 0.28074759887809053, -0.9371236558293237, -0.41967824183721114, 0.15851163178165617, -0.8659456556381349, -0.45480387386096965]]
[164, [0.23978127967062113, -0.00201391642581239, 0.8212466677703856, 0.8394613610518327, 0.10356329478937343, -0.5544041040214616, -0.8040335984329539, -0.2727943091748426]]
[164, [0.7027746633277365, 0.8891170727835476, 0.5937716087707661, -0.37353868198274465, 0.23603009637249617, -0.20814795131695463, 0.7497625513040991, -0.6294496666741782]]
[163, [0.38195047995771714, -0.5221470468946936, 0.34996548573699715, 0.6057497032047032, 0.6246014813245977, 0.6594882990361166, 0.20311819078548443, 0.9689036009524825]]
[163, [0.332270182807449, -0.12452445700912951, 0.14500541493319874, -0.31631138416875126, 0.3788536551518089, 0.16691307269998434, 0.9781287387399391, -0.8840581868269615]]
[163, [0.3131586115052678, -0.8810821491158727, 0.659453046460069, -0.02819072945572576, -0.58601540951342, 0.38377357388445343, 0.9697716069417868, 0.13642151158186966]]
[163, [0.7027746633277365, 0.8891170727835476, 0.5937716087707661, -0.37353868198274465, 0.23603009637249617, -0.20814795131695463, 0.7497625513040991, -0.6294496666741782]]
[162, [0.7454379336990735, 0.40755696824041565, 0.8058081774616013, 0.48426299999516087, -0.7926254337049621, -0.36456237032188143, -0.9310948400809917, 0.20037851875856516]]
[162, [0.16600179123200665, 0.49276502920829923, 0.4862926973096524, 0.026561220943273733, 0.26744499574169445, 0.10869715605066554, 0.8822505725798464, -0.8755729905731287]]
[162, [0.018941681339671224, 0.2869018989941219, 0.975467499954874, 0.8440913131565289, 0.3610538026517123, 0.3882278635195384, -0.4746528384092037, -0.6379329637116042]]
[161, [0.4265556428443491, -0.9411507027573283, 0.8551658034756353, 0.8305868911329297, 0.7130913172816782, -0.8004557865650341, -0.02772678795049721, 0.34594930216676256]]
[161, [0.09487731673776412, -0.8800862397932419, 0.11151726809921847, 0.9355466497602691, 0.2321954573566427, 0.06604212210817106, 0.9027383432579104, -0.7705473464138484]]
[161, [0.78122534579748, -0.30735932205133665, 0.09839900968437587, -0.6028012824606495, -0.1756195333155497, -0.9716388741078588, 0.7521193494706828, -0.6134805600914117]]
[160, [0.402312389315608, 0.531162502186814, 0.06234542079424399, 0.7860048994933315, -0.45058202155853055, -0.26538927898745945, 0.6207134228152729, -0.5437862163379776]]
10


--- Batch 3 ---

indiv. 99/100[5290, [-0.7606217453238378, 0.8736837626851721, -0.7571822086657756, -0.37353868198274465, 0.024485916975683253, 0.7892522759858482, 0.7497625513040991, 0.32441492658921844]]
[5146, [-0.9451004887068304, 0.6657382513780312, -0.02576825099183999, -0.47542556011532744, -0.2715718561298448, 0.17733911611101982, 0.7519930598604925, 0.6695856028023914]]
[5139, [-0.3405719614258176, 0.8434911081927989, -0.02576825099183999, -0.47542556011532744, 0.23603009637249617, -0.4226504739875223, 0.008929605170121091, 0.6695856028023914]]
[5074, [-0.25005921297753586, 0.5477192101104911, -0.7532125688607647, -0.9352582178364708, 0.32067238601526005, -0.4226504739875223, -0.2509408647919682, -0.4588381963072383]]
[5031, [-0.3405719614258176, 0.8434911081927989, -0.02576825099183999, 0.3469645477294754, 0.7650239663040468, 0.9780964507726935, -0.431749216740978, 0.9323899772843398]]
[5005, [-0.7556018747575639, 0.03965320894354818, -0.7532125688607647, -0.9352582178364708, 0.32067238601526005, -0.4226504739875223, -0.2509408647919682, 0.06212739605929629]]
[5004, [-0.9280316768075247, 0.03965320894354818, -0.6972950114617156, 0.8839005761277721, 0.18608834551947417, -0.003268484202391564, -0.9341290707513641, -0.4588381963072383]]
[4954, [-0.3865061853364731, 0.09612747856842785, -0.6909298516920899, 0.4174145815997845, 0.23603009637249617, 0.7892522759858482, 0.008929605170121091, -0.8397747170234928]]
[4944, [-0.9280316768075247, 0.03965320894354818, -0.6972950114617156, 0.8839005761277721, 0.18608834551947417, -0.003268484202391564, -0.9341290707513641, -0.4588381963072383]]
[4931, [-0.02015510989893632, 0.4904539814762108, -0.030630276264601353, -0.9352582178364708, 0.37244478287351157, -0.4226504739875223, -0.151294180247856, -0.4588381963072383]]
[4927, [-0.7556018747575639, 0.03965320894354818, -0.7532125688607647, -0.9352582178364708, 0.05501194086713901, -0.4226504739875223, -0.5162571737260242, -0.4588381963072383]]
[4921, [-0.3405719614258176, 0.09612747856842785, -0.9394298188922448, -0.47542556011532744, 0.7650239663040468, 0.17733911611101982, 0.3433152163782782, -0.18247154558240108]]
[4881, [-0.9890633419854733, 0.09612747856842785, -0.6909298516920899, 0.4174145815997845, 0.23603009637249617, -0.4226504739875223, 0.008929605170121091, -0.8397747170234928]]
[4877, [-0.5406133193568423, 0.7936516432355516, -0.4862821406923641, -0.8476494575576501, 0.8540846447906996, 0.35688111479382356, 0.1230305337454729, -0.4598616199876373]]
[4844, [-0.7606217453238378, 0.03965320894354818, -0.7571822086657756, -0.9352582178364708, 0.05501194086713901, -0.4226504739875223, 0.7497625513040991, 0.32441492658921844]]
[4817, [-0.02015510989893632, 0.5477192101104911, -0.7532125688607647, -0.9352582178364708, 0.32067238601526005, -0.4226504739875223, -0.36645187781377464, -0.4588381963072383]]
[4741, [-0.7606217453238378, 0.8736837626851721, -0.7571822086657756, -0.37353868198274465, -0.035955503702431946, -0.04063885960417979, 0.7497625513040991, 0.32441492658921844]]
[4723, [-0.02015510989893632, 0.4904539814762108, -0.030630276264601353, -0.9352582178364708, 0.37244478287351157, -0.4226504739875223, -0.151294180247856, -0.4588381963072383]]
[4711, [-0.0744972797679222, 0.7006542538956078, -0.7532125688607647, -0.9352582178364708, 0.0839680184742484, -0.344931338322614, -0.36645187781377464, 0.6323065369617209]]
[4696, [-0.5203789984881348, 0.8861594137550026, -0.5264193297034814, -0.04638568372402774, 0.07861530985440446, -0.8644076515791179, 0.35933917296365436, 0.006204885631803547]]
[4646, [-0.3828068745842854, 0.03965320894354818, -0.7571822086657756, 0.8839005761277721, -0.035955503702431946, -0.003268484202391564, 0.7497625513040991, -0.4588381963072383]]
[4521, [-0.0744972797679222, 0.7006542538956078, -0.11406617633085214, 0.30724886538270013, -0.05954461807485423, 0.0335414271130261, 0.7519930598604925, -0.26630992956816346]]
[4508, [-0.02015510989893632, 0.5477192101104911, -0.22374022198804955, -0.9352582178364708, 0.32067238601526005, -0.4226504739875223, -0.2509408647919682, 0.06212739605929629]]
[4421, [-0.17836643765803095, 0.41588918659101726, -0.6061873494093493, -0.14473546704961548, 0.180676647192636, -0.9715178860832618, -0.8247724463130299, -0.7275987607793939]]
[4403, [-0.9890633419854733, 0.7006542538956078, -0.6909298516920899, 0.4174145815997845, 0.23603009637249617, -0.4226504739875223, 0.008929605170121091, -0.8397747170234928]]
[4320, [-0.02015510989893632, 0.8736837626851721, -0.9394298188922448, -0.37353868198274465, 0.024485916975683253, -0.4226504739875223, 0.7497625513040991, 0.32441492658921844]]
